Frequency,Nominal,Min,Max
2931711.6628674115,6.287095682890884e-7,6.420888076853921e-7,6.187887899553088e-7
2999999.999999979,6.165196998570908e-7,6.298355149945129e-7,6.066475592246182e-7
3069878.976842241,6.045924096246211e-7,6.178522297222146e-7,5.947646178872898e-7
3141385.6441526767,5.929244908309014e-7,6.061360530119813e-7,5.831365382909415e-7
3214557.9157127966,5.815128161343438e-7,5.946841575958654e-7,5.717599679137912e-7
3289434.5884295315,5.703543382167958e-7,5.834937844088996e-7,5.606316317444025e-7
3366055.362905866,5.594460895133941e-7,5.725622376260306e-7,5.497483341096667e-7
3444460.864490623,5.487851809416923e-7,5.618868778702648e-7,5.391069598838332e-7
3524692.6648185626,5.383687994782316e-7,5.5146511330086e-7,5.287044749957411e-7
3606793.303852212,5.281942044019802e-7,5.412943882489604e-7,5.18537926133309e-7
3690806.312437117,5.18258721992123e-7,5.313721690269348e-7,5.086044395235304e-7
3776776.2353824736,5.0855973843287e-7,5.21701269344281e-7,4.989012186425026e-7
3864748.655079373,4.990946906409586e-7,5.122738402294384e-7,4.894218472741371e-7
3954770.215669192,4.898610546936156e-7,5.030872596696214e-7,4.801669889028236e-7
4046888.6477749306,4.808563314979193e-7,4.941388634989263e-7,4.7113440600493117e-7
4141152.793808623,4.7207802930975923e-7,4.854258780823922e-7,4.6232155670681226e-7
4237612.6338682305,4.635236426862496e-7,4.769453796521658e-7,4.537259427752097e-7
4336319.312237749,4.55190627445421e-7,4.6869424804534554e-7,4.45345096376473e-7
4437325.164504588,4.4707637121915333e-7,4.6066911485708143e-7,4.3717656391051105e-7
4540683.745308589,4.391781592296389e-7,4.528663063298694e-7,4.2921788653067634e-7
4646449.856737408,4.3149313500845196e-7,4.452817817147349e-7,4.214665769506176e-7
4754679.577383303,4.240182559248568e-7,4.3791106837127317e-7,4.139200921491206e-7
4865430.292076752,4.167502436118439e-7,4.3074919551951057e-7,4.0657580162329194e-7
4978760.722312642,4.0968552968988313e-7,4.237906292982408e-7,3.994309509204483e-7
5094730.957385193,4.0282019760203336e-7,4.1702921257852014e-7,3.92482620312964e-7
5213402.486248085,3.961499218958073e-7,4.1045811375363885e-7,3.857276786825795e-7
5334838.230116726,3.896699069113182e-7,4.040697893709195e-7,3.79162732965635e-7
5459102.575829906,3.83374827538164e-7,3.978559658487254e-7,3.727840738903138e-7
5586261.409988557,3.772587754374344e-7,3.918076454791694e-7,3.66587619217326e-7
5716382.153889695,3.7131521481312047e-7,3.8591514130521737e-7,3.6056885627207586e-7
5849533.799274088,3.655369523513625e-7,3.8016814417494405e-7,3.5472278620850413e-7
5985786.94490659,3.5991612619341583e-7,3.7455582329538683e-7,3.490438731295843e-7
6125213.834008537,3.5444421862544515e-7,3.690669590370088e-7,3.435260018369171e-7
6267888.392562066,3.4911209642717816e-7,3.6369010382432786e-7,3.381624484934743e-7
6413886.268506642,3.43910081444767e-7,3.5841376406718023e-7,3.329458687366295e-7
6563284.871848603,3.388280519534634e-7,3.5322659369607455e-7,3.278683076395846e-7
6716163.415704963,3.33855572887094e-7,3.481175884057225e-7,3.229212352670808e-7
6872602.958303262,3.2898205030039515e-7,3.430762695012996e-7,3.1809561032983953e-7
7032686.445959707,3.241969028731724e-7,3.3809284738208495e-7,3.13381972616851e-7
